bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,15.395,160.791,0.269,281,24.981,161.445,0.251
0,15.395,160.791,0.269,282,24.98,161.445,0.251
0,15.349,160.791,0.269,283,24.936,161.873,0.251
0,15.349,160.907,0.269,284,24.906,162.209,0.251
0,15.605,160.907,0.272,280,24.675,162.88,0.249
0,15.605,160.907,0.271,281,24.648,163.565,0.25
0,15.605,160.953,0.271,282,24.617,163.902,0.25
0,15.651,161.628,0.272,283,24.487,165.244,0.252
0,15.744,165.07,0.283,284,24.21,167.732,0.253
0,15.837,165.953,0.284,285,24.064,170.208,0.255
0,15.977,168.163,0.29,286,23.858,172.289,0.257
0,15.977,168.163,0.29,287,23.836,172.547,0.258
0,16.0,168.163,0.29,288,23.82,172.932,0.258
0,16.14,168.163,0.29,286,23.578,174.271,0.257
0,16.14,168.163,0.29,287,23.543,174.872,0.258
0,16.14,168.302,0.29,288,23.513,175.042,0.258
0,16.233,168.907,0.29,289,23.349,177.901,0.26
0,16.256,168.907,0.29,290,23.377,178.604,0.261
0,16.395,171.0,0.296,291,23.042,180.687,0.263
0,16.349,171.0,0.296,292,23.074,180.053,0.263
0,16.349,171.047,0.296,293,23.067,180.053,0.263
0,16.302,171.047,0.296,294,23.088,179.732,0.263
0,16.349,171.047,0.295,295,23.057,179.875,0.264
0,16.953,171.047,0.301,291,22.763,182.165,0.259
0,16.907,171.047,0.3,292,22.784,182.07,0.26
0,16.814,171.047,0.299,293,22.824,181.876,0.26
0,16.86,171.047,0.298,294,22.747,182.451,0.261
0,16.907,171.047,0.296,295,22.533,184.105,0.263
0,17.047,172.581,0.301,296,22.345,188.124,0.265
0,17.14,172.581,0.299,297,22.109,191.047,0.266
0,17.186,173.14,0.3,298,21.842,191.055,0.267
0,17.186,173.14,0.3,299,21.828,191.055,0.267
0,17.14,173.14,0.299,299,21.816,190.743,0.268
0,17.047,173.14,0.299,300,21.851,189.899,0.268
0,17.093,173.581,0.3,301,21.774,191.53,0.269
